#Designation Code        MJD_UTC/UT1              Delta                 RA                Dec          dDelta/dt             dRA/dt            dDec/dt               VMag                Alt         PhaseAngle          LunarElon           LunarAlt         LunarPhase          SolarElon           SolarAlt                  r               HLon               HLat               TLon               TLat             TOCLon             TOCLat             HOCLon             HOCLat            TOppLon            TOppLat          HEclObj_X          HEclObj_Y          HEclObj_Z      HEclObj_dX/dt      HEclObj_dY/dt      HEclObj_dZ/dt         HEclObsy_X         HEclObsy_Y         HEclObsy_Z            EccAnom           TrueAnom           PosAngle
339              G37   58889.2991992593      18.0474953092     118.3266553757       5.2847094039       0.0017160409      -0.0477351899       0.0136992253      25.8254587408      56.4829343686       1.3133829357      40.1747468901      60.7258609595       0.9836247037     153.8989907427     -68.8840370672      18.9385138523     120.4579926193     -14.5796770715     119.3327627434     -15.3166356432     -21.3951132232     -15.3156832926     -20.2698833473     -14.5787247209     140.7278759666      -0.0009523506      -9.2909199145      15.7993288476      -4.7673181182       0.0012914366      -0.0041454351       0.0008537434      -0.7638233863       0.6245618647      -0.0000164000     285.0536845684     196.6989963045     286.0126204801
340              G37   58889.2991992593      17.4809242521     118.6796019307       5.0849640364       0.0014985511      -0.0493144614       0.0141857660      25.6933861906      56.4596179134       1.3419012757      39.8863952597      60.7258609595       0.9836247037     154.1444256409     -68.8840370672      18.3738576868     120.8706782761     -14.6754902217     119.7309707916     -15.4432707337     -20.9969051749     -15.4423183831     -19.8571976905     -14.6745378711     140.7278759666      -0.0009523506      -9.1200981647      15.2562864132      -4.6549093052       0.0013458068      -0.0042371352       0.0008815674      -0.7638233863       0.6245618647      -0.0000164000     286.4130747235     197.1096492610     286.0483760427
341              G37   58889.2991992593      16.9005583618     119.0551769178       4.8709912799       0.0012668587      -0.0510387989       0.0147156529      25.5537475149      56.4291085877       1.3726941052      39.5815006304      60.7258609595       0.9836247037     154.4012011673     -68.8840370672      17.7954791633     121.3102624305     -14.7766555302     120.1557376212     -15.5783815591     -20.5721383454     -15.5774292085     -19.4176135361     -14.7757031796     140.7278759666      -0.0009523506      -8.9419654822      14.7010171541      -4.5387692824       0.0014043665      -0.0043342474       0.0009113733      -0.7638233863       0.6245618647      -0.0000164000     287.8154300352     197.5466746883     286.0834812408
342              G37   58889.2991992593      16.3055197926     119.4563432499       4.6408285132       0.0010191212      -0.0529302367       0.0152951178      25.4056985269      56.3900124339       1.4060833642      39.2581317980      60.7258609595       0.9836247037     154.6702628505     -68.8840370672      17.2025056051     121.7802234158     -14.8837884163     120.6106220884     -15.7230957177     -20.1172538782     -15.7221433671     -18.9476525508     -14.8828360657     140.7278759666      -0.0009523506      -8.7559420552      14.1327787782      -4.4186244268       0.0014677037      -0.0044374216       0.0009434284      -0.7638233863       0.6245618647      -0.0000164000     289.2647273952     198.0134524125     286.1175749430
343              G37   58889.2991992593      15.6948190870     119.8866582856       4.3921044271       0.0007531326      -0.0550156413       0.0159316515      25.2482462496      56.3405847872       1.4424618951      38.9140189768      60.7258609595       0.9836247037     154.9526334726     -68.8840370672      16.5939530340     122.2847226325     -14.9976122292     121.0999103357     -15.8787684775     -19.6279656308     -15.8778161269     -18.4431533341     -14.9966598786     140.7278759666      -0.0009523506      -8.5613642493      13.5507373527      -4.2941630947       0.0015365292      -0.0045474268       0.0009780544      -0.7638233863       0.6245618647      -0.0000164000     290.7655578700     198.5140212173     286.1501724870
344              G37   58889.2991992593      15.0673336155     120.3504397455       4.1219217417       0.0004662252      -0.0573281337       0.0166343342      25.0802120311      56.2786163372       1.4823157892      38.5464736375      60.7258609595       0.9836247037     155.2494020351     -68.8840370672      15.9687045198     122.8287900189     -15.1189843882     121.6288219325     -16.0470462762     -19.0990540341     -16.0460939256     -17.8990859477     -15.1180320376     140.7278759666      -0.0009523506      -8.3574665825      12.9539500068      -4.1650276812       0.0016117108      -0.0046651811       0.0010156419      -0.7638233863       0.6245618647      -0.0000164000     292.3232648090     199.0532566858     286.1806174867
345              G37   58889.2991992593      14.4217802683     120.8529926906       3.8266958291       0.0001551341      -0.0599090517       0.0174142721      24.9001825535      56.2012723521       1.5262562800      38.1522844559      60.7258609595       0.9836247037     155.5616962542     -68.8840370672      15.3254826899     123.4185756071     -15.2489307813     122.2037928986     -16.2299534374     -18.5240830680     -16.2290010868     -17.3093003594     -15.2479784307     140.7278759666      -0.0009523506      -8.1433583968      12.3413431033      -4.0308043993       0.0016943219      -0.0047917923       0.0010566713      -0.7638233863       0.6245618647      -0.0000164000     293.9441239782     199.6371120765     286.2080108849
346              G37   58889.2991992593      13.7566803930     121.4009262532       3.5019281826      -0.0001841880      -0.0628107052       0.0182851787      24.7064436676      56.1048611176       1.5750665006      37.7275809728      60.7258609595       0.9836247037     155.8906248822     -68.8840370672      14.6628143261     124.0616970981     -15.3886917067     122.8328721598     -16.4300128810     -17.8950038068     -16.4290605304     -16.6661788685     -15.3877393561     140.7278759666      -0.0009523506      -7.9179931909      11.7116843194      -3.8910099194       0.0017857076      -0.0049286122       0.0011017411      -0.7638233863       0.6245618647      -0.0000164000     295.6355823049     200.2729506492     286.2311041606
347              G37   58889.2991992593      13.0703140927     122.0026056694       3.1418811463      -0.0005568342      -0.0661003316       0.0192641546      24.4968893427      55.9844926118       1.6297721596      37.2676534198      60.7258609595       0.9836247037     156.2371645707     -68.8840370672      13.9789840413     124.7677302740     -15.5397842354     123.5262896853     -16.6504178283     -17.2015862812     -16.6494654777     -15.9601456926     -15.5388318848     140.7278759666      -0.0009523506      -7.6801275871      11.0635463933      -3.7450736008       0.0018875804      -0.0050773124       0.0011516085      -0.7638233863       0.6245618647      -0.0000164000     297.4065800863     200.9700138221     286.2481344528
348              G37   58889.2991992593      12.3606596348     122.6688142524       2.7390986232      -0.0009693228      -0.0698659060       0.0203727368      24.2688936886      55.8335619020       1.6917522061      36.7667131471      60.7258609595       0.9836247037     156.6019434925     -68.8840370672      13.2719725619     125.5489176648     -15.7040884137     124.2972921542     -16.8952821310     -16.4305838124     -16.8943297803     -15.1789583017     -15.7031360631     140.7278759666      -0.0009523506      -7.4282653116      10.3952592389      -3.5923133913       0.0020021591      -0.0052399901       0.0012072476      -0.7638233863       0.6245618647      -0.0000164000     299.2679949015     201.7400965304     286.2565624442
349              G37   58889.2991992593      11.6253115623     123.4137521526       2.2836784266      -0.0014301637      -0.0742249128       0.0216383015      24.0191266846      55.6429430464       1.7629193064      36.2175737761      60.7258609595       0.9836247037     156.9848287127     -68.8840370672      12.5393727882     126.4212211037     -15.8839688307     125.1634097391     -17.1700157003     -15.5644662275     -17.1690633497     -14.3066548628     -15.8830164801     140.7278759666      -0.0009523506      -7.1605789280       9.7048454551      -3.4319023922       0.0021323787      -0.0054193216       0.0012699376      -0.7638233863       0.6245618647      -0.0000164000     301.2332678608     202.5985484798     286.2526412181
350              G37   58889.2991992593      10.8613675824     124.2565967678       1.7621284111      -0.0019507256      -0.0793379995       0.0230958925      23.7432813946      55.3996857572       1.8460284534      35.6112314375      60.7258609595       0.9836247037     157.3841296149     -68.8840370672      11.7782728716     127.4059357470     -16.0824499177     126.1484453379     -17.4819063401     -14.5794306287     -17.4809539895     -13.3219402196     -16.0814975671     140.7278759666      -0.0009523506      -6.8747975110       8.9899315111      -3.2628212401       0.0022822168      -0.0056187905       0.0013413978      -0.7638233863       0.6245618647      -0.0000164000     303.3193117361     203.5658064714     286.2306780438
351              G37   58889.2991992593      10.0652683902     125.2240437717       1.1554926598      -0.0025466210      -0.0854309975       0.0247904259      23.4356569519      55.0848176967       1.9452347850      34.9363336967      60.7258609595       0.9836247037     157.7950219462     -68.8840370672      10.9850887460     128.5322598532     -16.3034749901     127.2857316685     -17.8410568899     -13.4421442981     -17.8401045393     -12.1956161133     -16.3025226395     140.7278759666      -0.0009523506      -6.5680402703       8.2476222217      -3.0837881661       0.0024572199      -0.0058430361       0.0014240045      -0.7638233863       0.6245618647      -0.0000164000     305.5478711712     204.6698288972     286.1817082735
